ANG, HRK, 3.9289385474860334
ANG, HTG, 74.00167597765363
ANG, HUF, 207.002625698324
ANG, IDR, 9206.359888268156
ANG, ILS, 2.0835754189944136
ANG, IMP, 0.44083798882681563
ANG, INR, 46.715530726256986
ANG, IQD, 731.8758659217877
ANG, IRR, 23518.01094972067
ANG, ISK, 77.79977653631283
ANG, JEP, 0.44083798882681563
ANG, JMD, 86.89642458100559
ANG, JOD, 0.39608938547486033
ANG, JPY, 88.67413407821229
ANG, KES, 71.69290502793295
ANG, KGS, 48.730614525139664
ANG, KHR, 2308.6185474860335
ANG, KID, 0.8386033519553073
ANG, KMF, 256.54061452513963
ANG, KRW, 775.1756983240223
ANG, KWD, 0.17134078212290502
ANG, KYD, 0.4655307262569833
ANG, KZT, 257.24480446927373
ANG, LAK, 12255.054525139665
ANG, LBP, 50000.0
ANG, LKR, 170.41480446927375
ANG, LRD, 108.51748603351955
ANG, LSL, 10.059888268156424
ANG, LYD, 2.7092737430167597
ANG, MAD, 5.562178770949721
ANG, MDL, 9.963910614525139
ANG, MGA, 2496.4727932960895
ANG, MKD, 32.02335195530726
ANG, MMK, 1173.094189944134
ANG, MNT, 1889.3968715083797
ANG, MOP, 4.491620111731843
ANG, MRU, 21.95486033519553
ANG, MUR, 26.095474860335198
ANG, MVR, 8.631564245810056
ANG, MWK, 972.4369273743017
ANG, MXN, 10.26659217877095
ANG, MYR, 2.631340782122905
ANG, MZN, 35.70994413407821
ANG, NAD, 10.059888268156424
ANG, NGN, 837.1181005586592
ANG, NIO, 20.56921787709497
ANG, NOK, 5.890782122905027
ANG, NPR, 74.74474860335197
ANG, NZD, 0.9124022346368715
ANG, OMR, 0.21480446927374303
ANG, PAB, 0.5586592178770949
ANG, PEN, 2.134469273743017
ANG, PGK, 2.159050279329609
ANG, PHP, 32.89374301675978
ANG, PKR, 155.74027932960894
ANG, PLN, 2.255027932960894
ANG, PYG, 4196.665810055866
ANG, QAR, 2.0335195530726256
ANG, RON, 2.5943575418994413
ANG, RSD, 60.913910614525136
ANG, RUB, 48.26307262569832
ANG, RWF, 733.8411173184356
ANG, SAR, 2.094972067039106
ANG, SBD, 4.751061452513967
ANG, SCR, 8.016983240223464
ANG, SDG, 286.0530726256983
ANG, SEK, 5.854022346368715
ANG, SGD, 0.7563687150837989
ANG, SHP, 0.44083798882681563
ANG, SLE, 12.552234636871507
ANG, SLL, 12552.25284916201
ANG, SOS, 319.4215083798883
ANG, SRD, 17.48508379888268
ANG, SSP, 1100.4611173184358
ANG, STN, 12.775754189944134
ANG, SYP, 7213.489720670391
ANG, SZL, 10.059888268156424
ANG, THB, 20.511843575418993
ANG, TJS, 6.037039106145252
ANG, TMT, 1.955195530726257
ANG, TND, 1.753072625698324
ANG, TOP, 1.3020670391061453
ANG, TRY, 18.356424581005584
ANG, TTD, 3.784078212290503
ANG, TVD, 0.8386033519553073
ANG, TWD, 18.075754189944135
ANG, TZS, 1455.4143575418993
ANG, UAH, 22.649664804469275
ANG, UGX, 2088.7222346368717
ANG, UYU, 21.998659217877094
ANG, UZS, 7087.062960893854
ANG, VES, 20.32340782122905
ANG, VND, 14204.528994413407
ANG, VUV, 66.88078212290503
ANG, WST, 1.5236871508379888
ANG, XAF, 342.0541899441341
ANG, XCD, 1.5083798882681565
ANG, XDR, 0.42396648044692736
ANG, XOF, 342.0541899441341
ANG, XPF, 62.22664804469274
ANG, YER, 139.85150837988826
ANG, ZAR, 10.05977653631285
ANG, ZMW, 14.318882681564245
ANG, ZWL, 7.5877094972067045
AOA, ARS, 1.0482158463857032
AOA, AUD, 0.0017366136704469542
AOA, AWG, 0.0020709783278481334
AOA, AZN, 0.001967660805682302
AOA, BAM, 0.0021121665001785205
AOA, BBD, 0.002313942265752104
AOA, BDT, 0.1359463063580886
AOA, BGN, 0.002112050803065233
AOA, BHD, 0.0004350211459613956
AOA, BIF, 3.317739213615977
AOA, BMD, 0.001156971132876052
AOA, BND, 0.001566423216800887
AOA, BOB, 0.008009016970221184
AOA, BRL, 0.00627668409296587
AOA, BSD, 0.001156971132876052
AOA, BTN, 0.09674673601088848
AOA, BWP, 0.015666777504501198
AOA, BYN, 0.0037961379840796144
AOA, BZD, 0.002313942265752104
AOA, CAD, 0.0015841248751338906
AOA, CDF, 3.265486694947669
AOA, CHF, 0.0010305141880526997
AOA, CLP, 1.0784114045884088
AOA, CNY, 0.008418816145485881
AOA, COP, 4.802811509271157
AOA, CRC, 0.6040129775138032
AOA, CUP, 0.027767307189025252
AOA, CVE, 0.11907836142343547
AOA, CZK, 0.026892637012570955
AOA, DJF, 0.20561806670586485
AOA, DKK, 0.008058998123161428
AOA, DOP, 0.06830861695902171
AOA, DZD, 0.15577135381125962
AOA, EGP, 0.055205571787860556
AOA, ERN, 0.017354566993140783
AOA, ETB, 0.0668076783083416
AOA, EUR, 0.001079916855426507
AOA, FJD, 0.0025933507943416705
AOA, FKP, 0.0009129659209524927
AOA, FOK, 0.008058651031821566
AOA, GBP, 0.0009130816180657804
AOA, GEL, 0.0032378994124669194
AOA, GGP, 0.0009129659209524927
AOA, GHS, 0.01756953222962915
AOA, GIP, 0.0009129659209524927
AOA, GMD, 0.07602700278066443
AOA, GNF, 9.926782933009752
AOA, GTQ, 0.008978674476684602
AOA, GYD, 0.24208718517947747
AOA, HKD, 0.009031085269003886
AOA, HNL, 0.028605995563247104
AOA, HRK, 0.008136746583290699
AOA, HTG, 0.15325586717416048
AOA, HUF, 0.4286979516288881
AOA, IDR, 19.066171806973713
AOA, ILS, 0.004315039537174524
AOA, IMP, 0.0009129659209524927
AOA, INR, 0.09674685170800178
AOA, IQD, 1.5156990569991085
AOA, IRR, 48.7052909909666
AOA, ISK, 0.1611216511181316
AOA, JEP, 0.0009129659209524927
AOA, JMD, 0.1799606120747524
AOA, JOD, 0.0008202925332091209
AOA, JPY, 0.18364220991667726
AOA, KES, 0.14847445257332362
AOA, KGS, 0.1009200465842857
AOA, KHR, 4.781098979111812
AOA, KID, 0.001736729367560242
AOA, KMF, 0.5312900528944062
AOA, KRW, 1.6053720715035928
AOA, KWD, 0.00035484304645308517
AOA, KYD, 0.0009641040450256142
AOA, KZT, 0.5327484150073966
AOA, LAK, 25.379952328161444
AOA, LBP, 103.54891639240667
AOA, LKR, 0.35292536680034314
AOA, LRD, 0.22473736176798148
AOA, LSL, 0.020833810583925645
AOA, LYD, 0.005610847205995702
AOA, MAD, 0.011519151690253839
AOA, MDL, 0.02063504294329754
AOA, MGA, 5.170141050978694
AOA, MKD, 0.06631966788449449
AOA, MMK, 2.4294526438988635
AOA, MNT, 3.9128999735979186
AOA, MOP, 0.009302047908323459
AOA, MRU, 0.045468039945122544
AOA, MUR, 0.05404316289065999
AOA, MVR, 0.017875782488501444
AOA, MWK, 2.013895801791408
AOA, MXN, 0.021261889903089783
AOA, MYR, 0.005449449732959493
AOA, MZN, 0.07395452039034356
AOA, NAD, 0.020833810583925645
AOA, NGN, 1.7336534441063776
AOA, NIO, 0.042598404444250074
AOA, NOK, 0.01219968211061153
AOA, NPR, 0.15479475447799895
AOA, NZD, 0.0018895652542131683
AOA, OMR, 0.00044485540059084204
AOA, PAB, 0.001156971132876052
AOA, PEN, 0.004420439607379532
AOA, PGK, 0.004471346337226079
AOA, PHP, 0.06812222890951537
AOA, PKR, 0.3225347432646347
AOA, PLN, 0.004670113977854185
AOA, PYG, 8.69120394184693
AOA, QAR, 0.00421137492366883
AOA, RON, 0.005372858243963099
AOA, RSD, 0.12615138874715992
AOA, RUB, 0.09995177744318173
AOA, RWF, 1.5197690500503398
AOA, SAR, 0.004338641748285196
AOA, SBD, 0.009839345302431099
AOA, SCR, 0.016602998545224498
AOA, SDG, 0.5924097140221893
AOA, SEK, 0.012123553410068287
AOA, SGD, 0.001566423216800887
AOA, SHP, 0.0009129659209524927
AOA, SLE, 0.025995405899025575
AOA, SLL, 25.995443616284508
AOA, SOS, 0.6615150213033095
AOA, SRD, 0.036211229608094544
AOA, SSP, 2.2790311246060226
AOA, STN, 0.026458310049289287
AOA, SYP, 14.938980879663665
AOA, SZL, 0.020833810583925645
AOA, THB, 0.042479583508903705
AOA, TJS, 0.012502577153198483
AOA, TMT, 0.004049167570839608
AOA, TND, 0.0036305754149650515
AOA, TOP, 0.002696552619394215
AOA, TRY, 0.03801575748404132
AOA, TTD, 0.007836743968535939
AOA, TVD, 0.001736729367560242
AOA, TWD, 0.037434495186884395
AOA, TZS, 3.014131592508288
AOA, UAH, 0.0469069649430805
AOA, UGX, 4.3256984808274845
AOA, UYU, 0.045558746481940034
AOA, UZS, 14.677153800106394
AOA, VES, 0.04208933714578461
AOA, VND, 29.417271704720605
AOA, VUV, 0.13850865032606918
AOA, WST, 0.0031555230678061443
AOA, XAF, 0.7083868143239506
AOA, XCD, 0.0031238220587653407
AOA, XDR, 0.000878025392739636
AOA, XOF, 0.7083868143239506
AOA, XPF, 0.12887003951519208
AOA, YER, 0.28962944297162024
AOA, ZAR, 0.020833579189699074
AOA, ZMW, 0.029654095712519517
AOA, ZWL, 0.01571398192672254
ARS, AUD, 0.0016567328918322295
ARS, AWG, 0.001975717439293598
ARS, AZN, 0.0018771523178807948
ARS, BAM, 0.0020150110375275936
ARS, BBD, 0.002207505518763797
ARS, BDT, 0.1296930463576159
ARS, BGN, 0.0020149006622516554
ARS, BHD, 0.00041501103752759384
ARS, BIF, 3.165129801324503
ARS, BMD, 0.0011037527593818985
ARS, BND, 0.0014943708609271523
ARS, BOB, 0.007640618101545253
ARS, BRL, 0.0059879690949227364
ARS, BSD, 0.0011037527593818985
ARS, BTN, 0.09229657836644592
ARS, BWP, 0.014946136865342163
ARS, BYN, 0.003621523178807947
ARS, BZD, 0.002207505518763797
ARS, CAD, 0.0015112582781456954
ARS, CDF, 3.1152807947019867
ARS, CHF, 0.000983112582781457
ARS, CLP, 1.0288066225165562
ARS, CNY, 0.008031567328918323
ARS, COP, 4.581891721854305
ARS, CRC, 0.5762295805739513
ARS, CUP, 0.026490066225165563
ARS, CVE, 0.11360099337748344
ARS, CZK, 0.025655629139072846
ARS, DJF, 0.19616004415011037
ARS, DKK, 0.007688300220750552
ARS, DOP, 0.06516655629139073
ARS, DZD, 0.14860618101545256
ARS, EGP, 0.052666225165562915
ARS, ERN, 0.016556291390728478
ARS, ETB, 0.06373465783664459
ARS, EUR, 0.001030242825607064
ARS, FJD, 0.002474061810154525
ARS, FKP, 0.0008709713024282561
ARS, FOK, 0.007687969094922737
ARS, GBP, 0.0008710816777041943
ARS, GEL, 0.003088962472406181
ARS, GGP, 0.0008709713024282561
ARS, GHS, 0.016761368653421635
ARS, GIP, 0.0008709713024282561
ARS, GMD, 0.07252991169977925
ARS, GNF, 9.4701706401766
ARS, GTQ, 0.008565673289183224
ARS, GYD, 0.23095165562913908
ARS, HKD, 0.008615673289183223
ARS, HNL, 0.0272901766004415
ARS, HRK, 0.007762472406181015
ARS, HTG, 0.1462064017660044
ARS, HUF, 0.40897869757174393
ARS, IDR, 18.18916578366446
ARS, ILS, 0.004116556291390729
ARS, IMP, 0.0008709713024282561
ARS, INR, 0.09229668874172185
ARS, IQD, 1.4459799116997794
ARS, IRR, 46.46494437086093
ARS, ISK, 0.15371037527593817
ARS, JEP, 0.0008709713024282561
ARS, JMD, 0.17168278145695365
ARS, JOD, 0.0007825607064017659
ARS, JPY, 0.17519503311258278
ARS, KES, 0.14164492273730683
ARS, KGS, 0.09627792494481237
ARS, KHR, 4.561177924944812
ARS, KID, 0.001656843267108168
ARS, KMF, 0.506851766004415
ARS, KRW, 1.5315281456953642
ARS, KWD, 0.0003385209713024282
ARS, KYD, 0.0009197571743929361
ARS, KZT, 0.508243046357616
ARS, LAK, 24.212524944812365
ARS, LBP, 98.78587196467991
ARS, LKR, 0.3366915011037528
ARS, LRD, 0.21439988962472406
ARS, LSL, 0.019875496688741723
ARS, LYD, 0.005352759381898454
ARS, MAD, 0.010989293598233996
ARS, MDL, 0.019685871964679913
ARS, MGA, 4.932324834437086
ARS, MKD, 0.06326909492273732
ARS, MMK, 2.3177026490066224
ARS, MNT, 3.732914348785872
ARS, MOP, 0.008874172185430462
ARS, MRU, 0.0433766004415011
ARS, MUR, 0.051557284768211926
ARS, MVR, 0.017053532008830023
ARS, MWK, 1.9212605960264901
ARS, MXN, 0.020283885209713023
ARS, MYR, 0.005198785871964679
ARS, MZN, 0.07055275938189845
ARS, NAD, 0.019875496688741723
ARS, NGN, 1.653908830022075
ARS, NIO, 0.04063896247240618
ARS, NOK, 0.011638520971302427
ARS, NPR, 0.14767450331125828
ARS, NZD, 0.0018026490066225165
ARS, OMR, 0.00042439293598233997
ARS, PAB, 0.0011037527593818985
ARS, PEN, 0.00421710816777042
ARS, PGK, 0.004265673289183223
ARS, PHP, 0.0649887417218543
ARS, PKR, 0.3076987858719647
ARS, PLN, 0.0044552980132450334
ARS, PYG, 8.29142582781457
ARS, QAR, 0.004017660044150111
ARS, RON, 0.005125717439293599
ARS, RSD, 0.12034867549668873
ARS, RUB, 0.09535419426048565
ARS, RWF, 1.4498626931567329
ARS, SAR, 0.0041390728476821195
ARS, SBD, 0.009386754966887418
ARS, SCR, 0.015839293598233994
ARS, SDG, 0.5651600441501103
ARS, SEK, 0.011565894039735099
ARS, SGD, 0.0014943708609271523
ARS, SHP, 0.0008709713024282561
ARS, SLE, 0.024799668874172183
ARS, SLL, 24.79970485651214
ARS, SOS, 0.6310866445916115
ARS, SRD, 0.03454558498896247
ARS, SSP, 2.174200220750552
ARS, STN, 0.025241280353200883
ARS, SYP, 14.251817439293598
ARS, SZL, 0.019875496688741723
ARS, THB, 0.04052560706401766
ARS, TJS, 0.011927483443708609
ARS, TMT, 0.003862913907284768
ARS, TND, 0.003463576158940397
ARS, TOP, 0.002572516556291391
ARS, TRY, 0.036267108167770415
ARS, TTD, 0.007476269315673289
ARS, TVD, 0.001656843267108168
ARS, TWD, 0.035712582781456954
ARS, TZS, 2.875487527593819
ARS, UAH, 0.04474933774834437
ARS, UGX, 4.126724944812362
ARS, UYU, 0.04346313465783665
ARS, UZS, 14.002033885209713
ARS, VES, 0.040153311258278146
ARS, VND, 28.064135651214126
ARS, VUV, 0.13213752759381897
ARS, WST, 0.00301037527593819
ARS, XAF, 0.6758024282560707
ARS, XCD, 0.002980132450331126
ARS, XDR, 0.0008376379690949227
ARS, XOF, 0.6758024282560707
ARS, XPF, 0.12294227373068432
ARS, YER, 0.27630706401766003
ARS, ZAR, 0.019875275938189847
ARS, ZMW, 0.028290066225165562
ARS, ZWL, 0.014991169977924946
AUD, AWG, 1.1925383077948035
AUD, AZN, 1.1330446369087277
AUD, BAM, 1.2162558294470354
AUD, BBD, 1.3324450366422387
AUD, BDT, 78.28241172551633
AUD, BGN, 1.2161892071952032
AUD, BHD, 0.25049966688874087
AUD, BIF, 1910.4647568287808
AUD, BMD, 0.6662225183211193
AUD, BND, 0.9019986675549635
AUD, BOB, 4.611858760826116
AUD, BRL, 3.614323784143904
AUD, BSD, 0.6662225183211193
AUD, BTN, 55.70999333777482
AUD, BWP, 9.02145236508994
AUD, BYN, 2.1859427048634243
AUD, BZD, 1.3324450366422387
AUD, CAD, 0.9121918720852765
AUD, CDF, 1880.3760159893404
AUD, CHF, 0.593404397068621
AUD, CLP, 620.9852098600933
AUD, CNY, 4.847834776815457
AUD, COP, 2765.618854097269
AUD, CRC, 347.8107928047968
AUD, CUP, 15.989340439706863
AUD, CVE, 68.5692871419054
AUD, CZK, 15.485676215856097
AUD, DJF, 118.40173217854765
AUD, DKK, 4.640639573617589
AUD, DOP, 39.33437708194537
AUD, DZD, 89.69833444370421
AUD, EGP, 31.7892071952032
AUD, ERN, 9.993337774816789
AUD, ETB, 38.47008660892738
AUD, EUR, 0.6218520986009327
AUD, FJD, 1.4933377748167889
AUD, FKP, 0.5257161892071952
AUD, FOK, 4.640439706862092
AUD, GBP, 0.5257828114590274
AUD, GEL, 1.8644903397734844
AUD, GGP, 0.5257161892071952
AUD, GHS, 10.117121918720853
AUD, GIP, 0.5257161892071952
AUD, GMD, 43.77888074616923
AUD, GNF, 5716.172285143238
AUD, GTQ, 5.170219853431046
AUD, GYD, 139.4018654230513
AUD, HKD, 5.200399733510992
AUD, HNL, 16.472285143237844
AUD, HRK, 4.685409726848768
AUD, HTG, 88.24983344437042
AUD, HUF, 246.85856095936043
AUD, IDR, 10978.936842105264
AUD, ILS, 2.4847435043304467
AUD, IMP, 0.5257161892071952
AUD, INR, 55.710059960026655
AUD, IQD, 872.7900066622253
AUD, IRR, 28046.12898067955
AUD, ISK, 92.77921385742837
AUD, JEP, 0.5257161892071952
AUD, JMD, 103.62731512325118
AUD, JOD, 0.47235176548967356
AUD, JPY, 105.7473017988008
AUD, KES, 85.49653564290473
AUD, KGS, 58.11312458361093
AUD, KHR, 2753.116055962692
AUD, KID, 1.0000666222518322
AUD, KMF, 305.9345103264491
AUD, KRW, 924.4267155229848
AUD, KWD, 0.20433044636908726
AUD, KYD, 0.5551632245169887
AUD, KZT, 306.77428381079284
AUD, LAK, 14614.621985343107
AUD, LBP, 59626.91538974018
AUD, LKR, 203.22618254497004
AUD, LRD, 129.41125916055964
AUD, LSL, 11.99680213191206
AUD, LYD, 3.2309127248501
AUD, MAD, 6.63311125916056
AUD, MDL, 11.882345103264491
AUD, MGA, 2977.139440373085
AUD, MKD, 38.18907395069954
AUD, MMK, 1398.9597601598934
AUD, MNT, 2253.1781479013994
AUD, MOP, 5.356429047301798
AUD, MRU, 26.182011992005332
AUD, MUR, 31.119853431045975
AUD, MVR, 10.293471019320453
AUD, MWK, 1159.668287808128
AUD, MXN, 12.243304463690873
AUD, MYR, 3.1379746835443036
AUD, MZN, 42.5854763491006
AUD, NAD, 11.99680213191206
AUD, NGN, 998.2954030646237
AUD, NIO, 24.52958027981346
AUD, NOK, 7.024983344437042
AUD, NPR, 89.13597601598936
AUD, NZD, 1.088074616922052
AUD, OMR, 0.2561625582944704
AUD, PAB, 0.6662225183211193
AUD, PEN, 2.5454363757495004
AUD, PGK, 2.5747501665556296
AUD, PHP, 39.22704863424384
AUD, PKR, 185.72624916722188
AUD, PLN, 2.689207195203198
AUD, PYG, 5004.684743504331
AUD, QAR, 2.4250499666888743
AUD, RON, 3.093870752831446
AUD, RSD, 72.64217188540974
AUD, RUB, 57.555562958027984
AUD, RWF, 875.1336442371752
AUD, SAR, 2.498334443704197
AUD, SBD, 5.6658227848101275
AUD, SCR, 9.56055962691539
AUD, SDG, 341.1292471685543
AUD, SEK, 6.981145902731512
AUD, SGD, 0.9019986675549635
AUD, SHP, 0.5257161892071952
AUD, SLE, 14.969020652898068
AUD, SLL, 14969.042371752166
AUD, SOS, 380.9223850766156
AUD, SRD, 20.85163224516989
AUD, SSP, 1312.3420386409061
AUD, STN, 15.23557628247835
AUD, SYP, 8602.362824783479
AUD, SZL, 11.99680213191206
AUD, THB, 24.46115922718188
AUD, TJS, 7.199400399733512
AUD, TMT, 2.331645569620253
AUD, TND, 2.090606262491672
AUD, TOP, 1.552764823451033
AUD, TRY, 21.890739506995335
AUD, TTD, 4.512658227848102
AUD, TVD, 1.0000666222518322
AUD, TWD, 21.55602931379081
AUD, TZS, 1735.637375083278
AUD, UAH, 27.01059293804131
AUD, UGX, 2490.8812791472355
AUD, UYU, 26.234243837441706
AUD, UZS, 8451.594070619587
AUD, VES, 24.23644237175217
AUD, VND, 16939.444970019988
AUD, VUV, 79.7578947368421
AUD, WST, 1.8170552964690208
AUD, XAF, 407.9127248501
AUD, XCD, 1.7988007994670223
AUD, XDR, 0.5055962691538974
AUD, XOF, 407.9127248501
AUD, XPF, 74.2076615589607
AUD, YER, 166.77828114590275
AUD, ZAR, 11.996668887408397
AUD, ZMW, 17.075816122584946
AUD, ZWL, 9.048634243837443
AWG, AZN, 0.9501117318435754
AWG, BAM, 1.0198882681564245
AWG, BBD, 1.1173184357541899
AWG, BDT, 65.64351955307262
AWG, BGN, 1.0198324022346368
AWG, BHD, 0.2100558659217877
AWG, BIF, 1602.0154189944133
AWG, BMD, 0.5586592178770949
AWG, BND, 0.7563687150837989
AWG, BOB, 3.867262569832402
AWG, BRL, 3.030782122905028
AWG, BSD, 0.5586592178770949
AWG, BTN, 46.71547486033519
AWG, BWP, 7.5649162011173186
AWG, BYN, 1.8330167597765363
AWG, BZD, 1.1173184357541899
AWG, CAD, 0.7649162011173184
AWG, CDF, 1576.7845810055865
AWG, CHF, 0.4975977653631285
AWG, CLP, 520.7255865921787
AWG, CNY, 4.0651396648044695
AWG, COP, 2319.1027374301675
AWG, CRC, 291.65586592178767
AWG, CUP, 13.40782122905028
AWG, CVE, 57.4986033519553
AWG, CZK, 12.985474860335195
AWG, DJF, 99.2854748603352
AWG, DKK, 3.891396648044693
AWG, DOP, 32.983743016759774
AWG, DZD, 75.21631284916201
AWG, EGP, 26.656759776536312
AWG, ERN, 8.379888268156424
AWG, ETB, 32.25899441340782
AWG, EUR, 0.5214525139664804
AWG, FJD, 1.2522346368715083
AWG, FKP, 0.44083798882681563
AWG, FOK, 3.8912290502793296
AWG, GBP, 0.4408938547486034
AWG, GEL, 1.563463687150838
AWG, GGP, 0.44083798882681563
AWG, GHS, 8.483687150837989
AWG, GIP, 0.44083798882681563
AWG, GMD, 36.710670391061456
AWG, GNF, 4793.28189944134
AWG, GTQ, 4.335474860335196
AWG, GYD, 116.89508379888268
AWG, HKD, 4.360782122905028
AWG, HNL, 13.812793296089387
AWG, HRK, 3.9289385474860334
AWG, HTG, 74.00167597765363
AWG, HUF, 207.002625698324
AWG, IDR, 9206.359888268156
AWG, ILS, 2.0835754189944136
AWG, IMP, 0.44083798882681563
AWG, INR, 46.715530726256986
AWG, IQD, 731.8758659217877
AWG, IRR, 23518.01094972067
AWG, ISK, 77.79977653631283
AWG, JEP, 0.44083798882681563
AWG, JMD, 86.89642458100559
AWG, JOD, 0.39608938547486033
AWG, JPY, 88.67413407821229
AWG, KES, 71.69290502793295
AWG, KGS, 48.730614525139664
AWG, KHR, 2308.6185474860335
AWG, KID, 0.8386033519553073
AWG, KMF, 256.54061452513963
AWG, KRW, 775.1756983240223
AWG, KWD, 0.17134078212290502
AWG, KYD, 0.4655307262569833
AWG, KZT, 257.24480446927373
AWG, LAK, 12255.054525139665
AWG, LBP, 50000.0
AWG, LKR, 170.41480446927375
AWG, LRD, 108.51748603351955
AWG, LSL, 10.059888268156424
AWG, LYD, 2.7092737430167597
AWG, MAD, 5.562178770949721
AWG, MDL, 9.963910614525139
AWG, MGA, 2496.4727932960895
AWG, MKD, 32.02335195530726
AWG, MMK, 1173.094189944134
AWG, MNT, 1889.3968715083797
AWG, MOP, 4.491620111731843
AWG, MRU, 21.95486033519553
AWG, MUR, 26.095474860335198
AWG, MVR, 8.631564245810056
AWG, MWK, 972.4369273743017
AWG, MXN, 10.26659217877095
AWG, MYR, 2.631340782122905
AWG, MZN, 35.70994413407821
AWG, NAD, 10.059888268156424
AWG, NGN, 837.1181005586592
AWG, NIO, 20.56921787709497
AWG, NOK, 5.890782122905027
AWG, NPR, 74.74474860335197
AWG, NZD, 0.9124022346368715
AWG, OMR, 0.21480446927374303
AWG, PAB, 0.5586592178770949
AWG, PEN, 2.134469273743017
AWG, PGK, 2.159050279329609
AWG, PHP, 32.89374301675978
AWG, PKR, 155.74027932960894
AWG, PLN, 2.255027932960894
AWG, PYG, 4196.665810055866
AWG, QAR, 2.0335195530726256
AWG, RON, 2.5943575418994413
AWG, RSD, 60.913910614525136
AWG, RUB, 48.26307262569832
AWG, RWF, 733.8411173184356
AWG, SAR, 2.094972067039106
AWG, SBD, 4.751061452513967
AWG, SCR, 8.016983240223464
AWG, SDG, 286.0530726256983
AWG, SEK, 5.854022346368715
AWG, SGD, 0.7563687150837989
AWG, SHP, 0.44083798882681563
AWG, SLE, 12.552234636871507
AWG, SLL, 12552.25284916201
AWG, SOS, 319.4215083798883
AWG, SRD, 17.48508379888268
AWG, SSP, 1100.4611173184358
AWG, STN, 12.775754189944134
AWG, SYP, 7213.489720670391
AWG, SZL, 10.059888268156424
AWG, THB, 20.511843575418993
AWG, TJS, 6.037039106145252
AWG, TMT, 1.955195530726257
AWG, TND, 1.753072625698324
AWG, TOP, 1.3020670391061453
AWG, TRY, 18.356424581005584
AWG, TTD, 3.784078212290503
AWG, TVD, 0.8386033519553073
AWG, TWD, 18.075754189944135
AWG, TZS, 1455.4143575418993
AWG, UAH, 22.649664804469275
AWG, UGX, 2088.7222346368717
AWG, UYU, 21.998659217877094
AWG, UZS, 7087.062960893854
AWG, VES, 20.32340782122905
AWG, VND, 14204.528994413407
AWG, VUV, 66.88078212290503
AWG, WST, 1.5236871508379888
AWG, XAF, 342.0541899441341
AWG, XCD, 1.5083798882681565
AWG, XDR, 0.42396648044692736
AWG, XOF, 342.0541899441341
AWG, XPF, 62.22664804469274
AWG, YER, 139.85150837988826
AWG, ZAR, 10.05977653631285
AWG, ZMW, 14.318882681564245
AWG, ZWL, 7.5877094972067045
AZN, BAM, 1.073440348091962
AZN, BBD, 1.1759863585582406
AZN, BDT, 69.09031575233728
AZN, BGN, 1.0733815487740341
AZN, BHD, 0.22108543540894923
AZN, BIF, 1686.1337096489679
AZN, BMD, 0.5879931792791203
AZN, BND, 0.796083965426001
AZN, BOB, 4.070323984241782
AZN, BRL, 3.1899217969071554
AZN, BSD, 0.5879931792791203
AZN, BTN, 49.168401246545535
AZN, BWP, 7.962133239254424
AZN, BYN, 1.9292644205327216
AZN, BZD, 1.1759863585582406
AZN, CAD, 0.8050802610689716
AZN, CDF, 1659.578056094549
AZN, CHF, 0.5237255247839125
AZN, CLP, 548.067736814253
AZN, CNY, 4.278591168342447
AZN, COP, 2440.873699065091
AZN, CRC, 306.9700711471747
AZN, CUP, 14.111836302698888
AZN, CVE, 60.51772799435526
AZN, CZK, 13.667313459163873
AZN, DJF, 104.49873581466454
AZN, DKK, 4.095725289586641
AZN, DOP, 34.71564649850062
AZN, DZD, 79.16575527723879
AZN, EGP, 28.056447345210795
AZN, ERN, 8.819897689186805
AZN, ETB, 33.952842947021814
AZN, EUR, 0.5488328335391309
AZN, FJD, 1.3179867113541481
AZN, FKP, 0.46398541776915386
AZN, FOK, 4.095548891632856
